year,country,lowlevel_average_loudness,lowlevel_barkbands_crest_mean,lowlevel_barkbands_crest_stdev,lowlevel_barkbands_flatness_db_mean,lowlevel_barkbands_flatness_db_stdev,lowlevel_barkbands_kurtosis_mean,lowlevel_barkbands_kurtosis_stdev,lowlevel_barkbands_skewness_mean,lowlevel_barkbands_skewness_stdev,lowlevel_barkbands_spread_mean,lowlevel_barkbands_spread_stdev,lowlevel_dissonance_mean,lowlevel_dissonance_stdev,lowlevel_dynamic_complexity,lowlevel_erbbands_crest_mean,lowlevel_erbbands_crest_stdev,lowlevel_erbbands_flatness_db_mean,lowlevel_erbbands_flatness_db_stdev,lowlevel_erbbands_kurtosis_mean,lowlevel_erbbands_kurtosis_stdev,lowlevel_erbbands_skewness_mean,lowlevel_erbbands_skewness_stdev,lowlevel_erbbands_spread_mean,lowlevel_erbbands_spread_stdev,lowlevel_hfc_mean,lowlevel_hfc_stdev,lowlevel_loudness_ebu128_integrated,lowlevel_loudness_ebu128_loudness_range,lowlevel_loudness_ebu128_momentary_mean,lowlevel_loudness_ebu128_momentary_stdev,lowlevel_loudness_ebu128_short_term_mean,lowlevel_loudness_ebu128_short_term_stdev,lowlevel_melbands_crest_mean,lowlevel_melbands_crest_stdev,lowlevel_melbands_flatness_db_mean,lowlevel_melbands_flatness_db_stdev,lowlevel_melbands_kurtosis_mean,lowlevel_melbands_kurtosis_stdev,lowlevel_melbands_skewness_mean,lowlevel_melbands_skewness_stdev,lowlevel_melbands_spread_mean,lowlevel_melbands_spread_stdev,lowlevel_pitch_salience_mean,lowlevel_pitch_salience_stdev,lowlevel_silence_rate_20dB_mean,lowlevel_silence_rate_20dB_stdev,lowlevel_silence_rate_30dB_mean,lowlevel_silence_rate_30dB_stdev,lowlevel_silence_rate_60dB_mean,lowlevel_silence_rate_60dB_stdev,lowlevel_spectral_centroid_mean,lowlevel_spectral_centroid_stdev,lowlevel_spectral_complexity_mean,lowlevel_spectral_complexity_stdev,lowlevel_spectral_decrease_mean,lowlevel_spectral_decrease_stdev,lowlevel_spectral_energy_mean,lowlevel_spectral_energy_stdev,lowlevel_spectral_energyband_high_mean,lowlevel_spectral_energyband_high_stdev,lowlevel_spectral_energyband_low_mean,lowlevel_spectral_energyband_low_stdev,lowlevel_spectral_energyband_middle_high_mean,lowlevel_spectral_energyband_middle_high_stdev,lowlevel_spectral_energyband_middle_low_mean,lowlevel_spectral_energyband_middle_low_stdev,lowlevel_spectral_entropy_mean,lowlevel_spectral_entropy_stdev,lowlevel_spectral_flux_mean,lowlevel_spectral_flux_stdev,lowlevel_spectral_kurtosis_mean,lowlevel_spectral_kurtosis_stdev,lowlevel_spectral_rms_mean,lowlevel_spectral_rms_stdev,lowlevel_spectral_rolloff_mean,lowlevel_spectral_rolloff_stdev,lowlevel_spectral_skewness_mean,lowlevel_spectral_skewness_stdev,lowlevel_spectral_spread_mean,lowlevel_spectral_spread_stdev,lowlevel_spectral_strongpeak_mean,lowlevel_spectral_strongpeak_stdev,lowlevel_zerocrossingrate_mean,lowlevel_zerocrossingrate_stdev,metadata_audio_properties_analysis_equal_loudness,metadata_audio_properties_analysis_length,metadata_audio_properties_analysis_sample_rate,metadata_audio_properties_analysis_start_time,metadata_audio_properties_bit_rate,metadata_audio_properties_length,metadata_audio_properties_lossless,metadata_audio_properties_number_channels,metadata_audio_properties_replay_gain,metadata_audio_properties_sample_rate,rhythm_beats_count,rhythm_beats_loudness_mean,rhythm_beats_loudness_stdev,rhythm_bpm,rhythm_bpm_histogram_first_peak_bpm,rhythm_bpm_histogram_first_peak_weight,rhythm_bpm_histogram_second_peak_bpm,rhythm_bpm_histogram_second_peak_spread,rhythm_bpm_histogram_second_peak_weight,rhythm_danceability,rhythm_onset_rate,tonal_chords_changes_rate,tonal_chords_number_rate,tonal_chords_strength_mean,tonal_chords_strength_stdev,tonal_hpcp_crest_mean,tonal_hpcp_crest_stdev,tonal_hpcp_entropy_mean,tonal_hpcp_entropy_stdev,tonal_key_edma_strength,tonal_key_krumhansl_strength,tonal_key_temperley_strength,tonal_tuning_diatonic_strength,tonal_tuning_equal_tempered_deviation,tonal_tuning_frequency,tonal_tuning_nontempered_energy_ratio
2010,nl,0.9038331508636475,8.669568061828613,3.547264337539673,0.10027127712965012,0.04600140079855919,2.1914360523223877,4.043543338775635,1.199310541152954,0.9459948539733887,27.253103256225586,15.8121976852417,0.46865496039390564,0.026190899312496185,2.7895450592041016,8.904109001159668,4.243162155151367,0.14103716611862183,0.05971365049481392,0.6676302552223206,2.189748764038086,0.39970746636390686,0.7882241606712341,38.411895751953125,19.935794830322266,26.90725326538086,24.45781898498535,-14.576261520385742,4.6174163818359375,-15.490480422973633,3.2637364864349365,-15.17424488067627,2.6466991901397705,11.654792785644531,4.137628555297852,0.1560952216386795,0.044397637248039246,8.77029037475586,11.525528907775879,2.1681511402130127,1.3579738140106201,29.26769256591797,20.732999801635742,0.5979119539260864,0.10331904143095016,1.0,0.0,1.0,0.0,0.0593964159488678,0.23638920485973358,1566.9989013671875,562.66064453125,19.660694122314453,8.729447364807129,-5.49363488033805e-09,4.011343257559474e-09,0.023174796253442764,0.016434883698821068,0.001374416402541101,0.002272626617923379,0.005402359180152416,0.008058539591729641,0.007260825484991074,0.007378149777650833,0.009933791123330593,0.00953649077564478,7.809126853942871,0.33142489194869995,0.08932704478502274,0.044778577983379364,3.974015951156616,1.7976032495498657,0.004437149036675692,0.0017091799527406693,2010.7364501953125,1829.936279296875,1.5652880668640137,0.3196752667427063,5439378.0,1787093.25,1.2243133783340454,1.519105315208435,0.08660196512937546,0.043656446039676666,0.0,193.0855255126953,44100.0,0.0,320000.0,193.08554077148438,0.0,2.0,-8.986003875732422,48000.0,507.0,0.03146839141845703,0.014587313868105412,162.0821533203125,161.0,0.027713656425476074,167.0,0.0,0.10474308580160141,1.1408050060272217,3.682084560394287,0.057225294411182404,0.0038470786530524492,0.5851675868034363,0.12264883518218994,13.439796447753906,7.399999141693115,2.10923433303833,0.8092670440673828,0.6828997731208801,0.6688981056213379,0.6625011563301086,0.5274311304092407,0.0,438.98455810546875,0.7688983678817749
2010,sk,0.882599413394928,10.113767623901367,4.3498921394348145,0.1258748322725296,0.04310266301035881,2.6348140239715576,5.209869384765625,1.0679303407669067,1.0916403532028198,25.132211685180664,16.92514991760254,0.4601607024669647,0.032232724130153656,3.2339184284210205,10.526763916015625,5.240612506866455,0.16379284858703613,0.0502915158867836,1.2972012758255005,2.8643739223480225,0.5018844604492188,0.9508117437362671,33.77583694458008,17.937585830688477,30.40021514892578,39.21155548095703,-13.503820419311523,5.277730941772461,-14.769469261169434,3.933819532394409,-14.292997360229492,2.9645371437072754,13.598429679870605,5.199635028839111,0.17105382680892944,0.05177823081612587,8.293779373168945,12.527653694152832,1.914878010749817,1.3963319063186646,30.832599639892578,30.626720428466797,0.5571936368942261,0.12908510863780975,1.0,0.0,1.0,0.0,0.07313738763332367,0.26036399602890015,1599.3817138671875,776.303955078125,17.904191970825195,9.278707504272461,-6.314461398204685e-09,4.9532729029522216e-09,0.026589635759592056,0.019832758232951164,0.001794253010302782,0.00407640915364027,0.0072502209804952145,0.011415278539061546,0.0069611226208508015,0.007468040566891432,0.011371711269021034,0.011743738315999508,7.705746173858643,0.43153291940689087,0.08723849058151245,0.04898988455533981,3.767826795578003,2.0076382160186768,0.004683774895966053,0.0020008347928524017,2014.1888427734375,2209.93994140625,1.5203934907913208,0.39212390780448914,5291456.5,2039431.0,1.4576959609985352,1.7784518003463745,0.07875318080186844,0.059374067932367325,0.0,203.80154418945312,44100.0,0.0,320000.0,203.8015594482422,0.0,2.0,-9.909719467163086,48000.0,397.0,0.03716307133436203,0.024087894707918167,119.8531265258789,120.0,0.2457912564277649,112.0,0.5897436141967773,0.04040404036641121,1.1035106182098389,3.385453701019287,0.08291571587324142,0.0029612756334245205,0.552899181842804,0.11223607510328293,15.442107200622559,8.535468101501465,1.8829270601272583,0.8893869519233704,0.7479889392852783,0.7516172528266907,0.7546812891960144,0.6489751935005188,0.25264817476272583,434.193115234375,0.9324589967727661
2010,bg,0.7598630785942078,10.576321601867676,4.362923622131348,0.13866505026817322,0.05076509341597557,3.1545560359954834,6.988481521606445,1.2236255407333374,1.1464245319366455,20.762128829956055,14.483120918273926,0.4554287791252136,0.0380442813038826,4.30545711517334,10.546101570129395,5.431815147399902,0.17275144159793854,0.06299302726984024,1.3263044357299805,2.362783908843994,0.48770663142204285,0.8298521041870117,30.39348030090332,19.32063865661621,21.682289123535156,20.376052856445312,-15.622432708740234,7.306644439697266,-17.021087646484375,3.9542648792266846,-16.427038192749023,2.8679561614990234,14.700132369995117,6.035205364227295,0.1919701099395752,0.05555039271712303,10.11976432800293,19.991596221923828,2.0479774475097656,1.8350465297698975,23.649866104125977,19.58831214904785,0.5345038175582886,0.13457979261875153,1.0,0.0,0.9995331168174744,0.021602191030979156,0.12558357417583466,0.3313521444797516,1385.116943359375,610.6359252929688,16.051820755004883,7.442805290222168,-6.885395809064221e-09,5.8026610183503635e-09,0.027953678742051125,0.023149333894252777,0.0007701972499489784,0.001731265801936388,0.008972038514912128,0.011872444301843643,0.00672244792804122,0.007291295565664768,0.012252445332705975,0.013367492705583572,7.631471633911133,0.43252527713775635,0.08383410423994064,0.05036194622516632,4.715592861175537,2.765000581741333,0.004693190101534128,0.002290391596034169,1539.6175537109375,1519.01953125,1.634090542793274,0.427257239818573,4600769.0,1557031.625,1.3880228996276855,1.6709493398666382,0.06238602101802826,0.04102996364235878,0.0,198.92535400390625,44100.0,0.0,320000.0,198.92535400390625,0.0,2.0,-7.463850021362305,48000.0,409.0,0.03970718756318092,0.026829944923520088,132.96168518066406,133.0,0.251655638217926,123.0,0.45098036527633667,0.06862745434045792,0.9970589876174927,3.186939239501953,0.0791131854057312,0.003267211141064763,0.5338379740715027,0.1029684990644455,14.035746574401855,6.949310779571533,1.960106611251831,0.8201932311058044,0.6417186856269836,0.6596748232841492,0.6842107772827148,0.6259254813194275,0.30280008912086487,434.193115234375,0.9414670467376709
2010,lv,0.9041568040847778,9.633773803710938,4.4969072341918945,0.13085810840129852,0.06874023377895355,7.774803638458252,20.780826568603516,1.4334650039672852,1.9826033115386963,26.408296585083008,17.6534366607666,0.4601115882396698,0.04004322364926338,4.022486686706543,10.306275367736816,4.7556352615356445,0.15609222650527954,0.04664844647049904,1.9654786586761475,4.720990180969238,0.6595718860626221,1.0573225021362305,35.678466796875,20.981624603271484,31.636091232299805,31.921615600585938,-14.289326667785645,7.282355308532715,-15.833857536315918,4.252923011779785,-15.239334106445312,3.027982711791992,13.926823616027832,6.1687703132629395,0.18167823553085327,0.09241567552089691,20.511322021484375,48.58108139038086,2.4508566856384277,2.5894672870635986,33.687442779541016,29.400318145751953,0.5337570309638977,0.13695386052131653,1.0,0.0,1.0,0.0,0.11858896911144257,0.32327699661254883,1645.3201904296875,880.1953125,15.554900169372559,10.5430269241333,-5.548860926296584e-09,3.950200611058108e-09,0.023812146857380867,0.016514789313077927,0.0018417059909552336,0.002874071476981044,0.006941593252122402,0.008170762099325657,0.008186789229512215,0.009134260937571526,0.007468461059033871,0.008624984882771969,7.6415181159973145,0.5440309047698975,0.07797807455062866,0.04746261611580849,3.6589555740356445,2.5367941856384277,0.004430291708558798,0.0018984016496688128,2301.51904296875,2253.3876953125,1.6015617847442627,0.48281896114349365,6029886.5,1800197.875,1.3807154893875122,1.7452119588851929,0.08933930099010468,0.058323558419942856,0.0,192.8417205810547,44100.0,0.0,320000.0,192.84173583984375,0.0,2.0,-9.06576156616211,48000.0,375.0,0.028835134580731392,0.014834507368505001,155.58152770996094,157.0,0.11949688196182251,152.0,0.0476190447807312,0.10695187002420425,1.097499966621399,2.898575782775879,0.07101588696241379,0.0031295137014240026,0.5496733784675598,0.11693704128265381,14.107263565063477,7.496007442474365,1.9869334697723389,0.8403608202934265,0.765110194683075,0.7822741270065308,0.7870627641677856,0.7044442296028137,0.24355128407478333,434.193115234375,0.9289641380310059
2010,si,0.8925897479057312,8.07812213897705,3.472938060760498,0.09453587234020233,0.03552327677607536,1.1821163892745972,3.0755910873413086,1.0320429801940918,0.8380329012870789,30.45261573791504,16.24858856201172,0.4746220111846924,0.020826643332839012,3.237189292907715,7.792956829071045,3.7150685787200928,0.13731688261032104,0.04438295587897301,-0.07862265408039093,1.2279905080795288,0.10075115412473679,0.6685866713523865,42.12730026245117,18.620738983154297,28.846145629882812,25.242679595947266,-14.56614875793457,7.309825897216797,-15.972307205200195,4.20758581161499,-15.637160301208496,3.647145986557007,11.232538223266602,4.266176700592041,0.1436583697795868,0.04131776839494705,7.806009292602539,10.206046104431152,2.1569674015045166,1.2880231142044067,33.49966049194336,21.2982177734375,0.6072508096694946,0.10945027321577072,1.0,0.0,1.0,0.0,0.10899372398853302,0.3116419315338135,1816.9842529296875,565.5816040039062,21.608644485473633,9.837218284606934,-5.649825052245205e-09,4.013287480120198e-09,0.023940211161971092,0.01640321873128414,0.0015294805634766817,0.0022100359201431274,0.005292683374136686,0.007437443360686302,0.007497432641685009,0.007514771074056625,0.010439499281346798,0.00905983243137598,7.841922760009766,0.29254934191703796,0.08222531527280807,0.04121674224734306,3.4168221950531006,1.7235254049301147,0.0044804769568145275,0.0018115295097231865,2358.341552734375,1958.3446044921875,1.3599419593811035,0.3361353874206543,5136470.5,1770719.375,1.0879437923431396,1.3857711553573608,0.08944017440080643,0.04476919770240784,0.0,199.80770874023438,44100.0,0.0,320000.0,199.80772399902344,0.0,2.0,-8.302511215209961,48000.0,431.0,0.03220146894454956,0.017416084185242653,129.90277099609375,129.0,0.28421056270599365,157.0,0.1538461446762085,0.025581395253539085,1.00504732131958,3.2028934955596924,0.06970260292291641,0.0032527882140129805,0.5584376454353333,0.12075800448656082,12.600391387939453,6.904925346374512,2.250312328338623,0.8130905032157898,0.8448511362075806,0.8443927764892578,0.8434238433837891,0.7243058085441589,0.11087633669376373,441.2725830078125,0.8084499835968018
2010,ch,0.8786855936050415,9.948694229125977,4.736823558807373,0.11022116243839264,0.04358777403831482,2.565126895904541,6.603952884674072,1.261240839958191,1.1508302688598633,28.330791473388672,16.92941665649414,0.4719191789627075,0.019704310223460197,3.8647515773773193,7.835423946380615,3.445880174636841,0.14240999519824982,0.04389014467597008,-0.06809160113334656,1.060500979423523,0.14329837262630463,0.6162197589874268,39.46925354003906,16.733341217041016,24.052032470703125,25.638648986816406,-14.267420768737793,6.990236282348633,-15.748324394226074,4.016683101654053,-15.236796379089355,3.192091703414917,14.44337272644043,6.316568374633789,0.16482621431350708,0.05772632732987404,10.535364151000977,16.64366912841797,2.3884544372558594,1.6082624197006226,30.31458854675293,21.634552001953125,0.545762836933136,0.12746770679950714,1.0,0.0,0.999879777431488,0.010964329354465008,0.11302152276039124,0.31660252809524536,1715.5758056640625,627.5947875976562,19.069255828857422,9.265697479248047,-5.523198343126978e-09,4.130266795243642e-09,0.023027455434203148,0.016864750534296036,0.0011921025579795241,0.002283503068611026,0.0079629085958004,0.008598803542554379,0.005921283271163702,0.006474045105278492,0.008799917995929718,0.009455249644815922,7.800746917724609,0.3360348641872406,0.07864413410425186,0.04307231679558754,3.781834840774536,1.9967844486236572,0.0043461499735713005,0.0018912471132352948,2029.24462890625,1875.197998046875,1.4745558500289917,0.3348707854747772,5026252.0,1667408.5,0.821862518787384,1.1873371601104736,0.07696221023797989,0.04506496340036392,0.0,193.0855255126953,44100.0,0.0,320000.0,193.08554077148438,0.0,2.0,-9.502256393432617,48000.0,410.0,0.0350019596517086,0.01804862730205059,128.17259216308594,129.0,0.37533509731292725,123.0,0.1875,0.03178483992815018,1.0477073192596436,3.423147678375244,0.05193556100130081,0.0026448664721101522,0.5631219744682312,0.11786752194166183,13.00242805480957,6.337714672088623,2.094822406768799,0.7196223139762878,0.568370521068573,0.5691172480583191,0.5434080362319946,0.5519127249717712,0.2453719675540924,434.193115234375,0.9459418058395386
2011,az,0.928192675113678,10.922757148742676,4.595558166503906,0.12772193551063538,0.05303497985005379,5.373486518859863,13.914763450622559,1.530387043952942,1.3301286697387695,20.594018936157227,14.61400318145752,0.4561644196510315,0.03345730900764465,3.2230045795440674,10.77660083770752,5.384993076324463,0.15955768525600433,0.047714266926050186,1.795652985572815,4.252770900726318,0.8216943144798279,0.9119081497192383,32.62539291381836,16.26880645751953,25.300268173217773,23.02623176574707,-12.497007369995117,6.248400688171387,-13.887910842895508,4.117358684539795,-13.447251319885254,3.1107239723205566,13.845589637756348,5.137701511383057,0.1873869150876999,0.060645926743745804,12.40109920501709,22.305835723876953,2.2487375736236572,1.5616143941879272,22.769834518432617,18.399065017700195,0.532002866268158,0.11449383199214935,1.0,0.0,0.9989187717437744,0.03286293148994446,0.08841902762651443,0.28389599919319153,1177.2740478515625,536.8240356445312,19.3708553314209,9.399354934692383,-7.941584279080871e-09,5.264527036530353e-09,0.03226819634437561,0.020791364833712578,0.001080668531358242,0.0023416043259203434,0.007686520926654339,0.009840111248195171,0.006558642722666264,0.006458577234297991,0.01800299808382988,0.015270994044840336,7.616446495056152,0.4431932270526886,0.08447493612766266,0.04253123700618744,4.018062591552734,2.205751657485962,0.005228267516940832,0.0020362455397844315,1382.4549560546875,1474.9332275390625,1.61879563331604,0.4038947820663452,4957214.0,1495202.5,1.2688051462173462,1.2602845430374146,0.06016787514090538,0.03713208809494972,0.0,193.24896240234375,44100.0,0.0,320000.0,193.2489776611328,0.0,2.0,-9.920223236083984,48000.0,351.0,0.03849819675087929,0.02037278190255165,85.99715423583984,86.0,0.13888895511627197,172.0,0.0,0.23999999463558197,1.0334731340408325,2.5094261169433594,0.04732164368033409,0.001681479741819203,0.5969298481941223,0.10908344388008118,16.08158302307129,8.358689308166504,1.766372799873352,0.8091573715209961,0.7530584335327148,0.7657410502433777,0.7752059102058411,0.6614312529563904,0.2503392696380615,434.193115234375,0.9398726224899292
2011,it,0.8900837302207947,11.397910118103027,5.292699337005615,0.1540135145187378,0.0683487132191658,8.797506332397461,24.698904037475586,1.647578477859497,1.7909839153289795,16.125446319580078,12.855156898498535,0.44918233156204224,0.04062751308083534,3.5379292964935303,10.9835786819458,5.090633869171143,0.1844862401485443,0.053946834057569504,2.4199743270874023,5.326991558074951,0.8149181604385376,1.0206068754196167,26.74618148803711,15.286066055297852,21.09550666809082,23.12785530090332,-14.227766990661621,6.4075927734375,-15.337441444396973,3.393667697906494,-14.855672836303711,2.3628928661346436,13.876846313476562,5.68658447265625,0.21635796129703522,0.08856922388076782,14.126981735229492,28.6456241607666,2.1551060676574707,1.7987357378005981,20.962520599365234,21.52482032775879,0.5413708090782166,0.13333941996097565,1.0,0.0,0.9992817044258118,0.026790985837578773,0.08200646191835403,0.2743596136569977,1118.3260498046875,666.4065551757812,16.48174285888672,9.717909812927246,-6.256708484642104e-09,4.806150588620994e-09,0.025527648627758026,0.01911662518978119,0.0007752804667688906,0.0020639454014599323,0.00566946342587471,0.0111629543825984,0.006255893036723137,0.007331367116421461,0.013550111092627048,0.01287439838051796,7.287125587463379,0.5630655884742737,0.07159093767404556,0.04110054299235344,6.862950325012207,5.029107093811035,0.004593162797391415,0.0019513876177370548,1402.9122314453125,1473.925048828125,2.0248143672943115,0.6536965370178223,4370139.0,1632648.5,1.3351235389709473,1.323047399520874,0.05424773693084717,0.04022867605090141,0.0,193.92144775390625,44100.0,0.0,320000.0,193.9214630126953,0.0,2.0,-9.22060775756836,48000.0,463.0,0.033522095531225204,0.020367849618196487,143.75552368164062,144.0,0.33606553077697754,136.0,0.3478260636329651,0.03246753290295601,1.04525625705719,3.310420513153076,0.06631553918123245,0.004069906659424305,0.5196136832237244,0.10899923741817474,15.06781005859375,7.405086994171143,1.8115439414978027,0.7502426505088806,0.6701244115829468,0.6841090321540833,0.697327196598053,0.49363118410110474,0.0,441.5275573730469,0.7030706405639648
2011,se,0.9273918867111206,9.114347457885742,4.10092306137085,0.08630303293466568,0.05244940519332886,1.9686620235443115,7.095420837402344,1.1071182489395142,0.9999614953994751,33.9590950012207,16.43876838684082,0.47702476382255554,0.018780691549181938,2.387791395187378,8.347421646118164,4.057331085205078,0.12435581535100937,0.049604956060647964,0.43240949511528015,2.274096965789795,0.4340718984603882,0.6864269375801086,40.79035949707031,17.001535415649414,41.569034576416016,31.295612335205078,-13.176180839538574,3.7568111419677734,-13.778682708740234,2.6352713108062744,-13.522775650024414,1.8782488107681274,13.567809104919434,5.441634178161621,0.14455586671829224,0.0623045414686203,8.917098999023438,15.131624221801758,2.17763614654541,1.401458501815796,35.35545349121094,20.929166793823242,0.5754600167274475,0.1126120314002037,1.0,0.0,0.9993035197257996,0.026381194591522217,0.024956470355391502,0.1560009866952896,1779.9869384765625,639.2962646484375,27.6641902923584,10.873831748962402,-7.442960914261221e-09,4.628104122161858e-09,0.03186183050274849,0.01890379562973976,0.0030097821727395058,0.0032908469438552856,0.00986049696803093,0.012087981216609478,0.008871177211403847,0.007494153454899788,0.01098936703056097,0.010163840837776661,8.02442455291748,0.33986300230026245,0.10446102172136307,0.04273469001054764,3.073540687561035,2.072005271911621,0.005316590424627066,0.0016788849607110023,2430.160400390625,1818.5946044921875,1.3740653991699219,0.3593553602695465,5758084.5,1436795.75,1.0405386686325073,1.2657229900360107,0.09430935233831406,0.04371076449751854,0.0,200.0050811767578,44100.0,0.0,320000.0,200.0050811767578,0.0,2.0,-8.926034927368164,48000.0,416.0,0.04667813330888748,0.022828634828329086,124.93897247314453,126.0,0.3695652484893799,120.0,0.3333333134651184,0.01927710883319378,1.1890184879302979,4.299641132354736,0.07149489223957062,0.0044103991240262985,0.5766386985778809,0.12487677484750748,12.697892189025879,5.913756370544434,2.1325206756591797,0.7295263409614563,0.7281270027160645,0.7240660786628723,0.6864673495292664,0.6256368160247803,0.22040234506130219,433.9423828125,0.897161602973938
2011,ua,0.48816996812820435,13.270094871520996,5.585199356079102,0.16513413190841675,0.09020137786865234,10.95953369140625,29.92970848083496,1.5366427898406982,2.1661489009857178,21.037734985351562,19.36112403869629,0.447533518075943,0.04605555161833763,5.4631571769714355,14.808242797851562,7.707226753234863,0.1933906376361847,0.0850629061460495,6.553882122039795,14.239913940429688,1.0756205320358276,1.5629465579986572,27.325563430786133,20.99533462524414,26.908893585205078,29.930566787719727,-12.329813957214355,9.32859992980957,-14.846940994262695,5.787453651428223,-14.097885131835938,4.58454704284668,17.3043212890625,6.677002429962158,0.22812816500663757,0.10166035592556,18.538684844970703,38.119754791259766,2.143643379211426,2.419774293899536,25.645601272583008,27.616098403930664,0.4729592502117157,0.14715594053268433,1.0,0.0,0.9980545043945312,0.04406535625457764,0.150670126080513,0.3577321171760559,1336.93896484375,755.0491943359375,11.573497772216797,7.943566799163818,-6.168129562666991e-09,5.4274074123839e-09,0.025720596313476562,0.022109948098659515,0.0010894614970311522,0.0026116312947124243,0.006448355969041586,0.010361687280237675,0.01096631120890379,0.017370613291859627,0.007951869629323483,0.011352309957146645,7.398514270782471,0.7329580783843994,0.07667236775159836,0.05041852965950966,5.882422924041748,6.351365089416504,0.0044411057606339455,0.0023172690998762846,1720.24169921875,2076.89404296875,1.8090600967407227,0.7486016154289246,5107514.0,2119015.5,2.2341372966766357,2.892439126968384,0.06837863475084305,0.054758764803409576,0.0,214.80780029296875,44100.0,0.0,320000.0,214.8078155517578,0.0,2.0,-11.080780029296875,48000.0,335.0,0.0316438302397728,0.02273135632276535,88.93328094482422,89.0,0.14529913663864136,112.0,0.6612902879714966,0.06287425011396408,1.0031754970550537,3.6868176460266113,0.07218500226736069,0.003457964165136218,0.533882200717926,0.11404199153184891,14.5170259475708,6.783785820007324,1.8213481903076172,0.7307987213134766,0.7272334694862366,0.7161123156547546,0.7395676374435425,0.6634928584098816,0.22453007102012634,434.193115234375,0.9418437480926514
